"ID","Pred"
"2018_1267_1403",0.120613906706997
"2018_1267_1411",0.618467765374617
"2018_1267_1417",0.497656602852615
"2018_1267_1420",0.679067940576366
"2018_1267_1422",0.378976582047322
"2018_1267_1437",0.0526793194397443
"2018_1267_1438",0.0738812099071183
"2018_1267_1439",0.444504612363074
"2018_1267_1452",0.0794240634565204
"2018_1267_1455",0.240981739633478
"2018_1267_1460",0.486987039482146
"2018_1267_1462",0.08721138900432
"2018_1274_1276",0.304883736543128
"2018_1274_1277",0.268666975102838
"2018_1274_1281",0.520304533610819
"2018_1274_1285",0.710848561804442
"2018_1274_1293",0.539172641179946
"2018_1274_1300",0.920362255034242
"2018_1274_1301",0.554560018116748
"2018_1274_1305",0.511774688730735
"2018_1274_1308",0.517659639067333
"2018_1274_1314",0.401575698630533
"2018_1274_1326",0.476213391897856
"2018_1274_1328",0.519450433000742
"2018_1274_1335",0.889008257781636
"2018_1274_1344",0.544785138860673
"2018_1274_1345",0.270759683778915
"2018_1274_1347",0.903491077625402
"2018_1274_1348",0.44440357122447
"2018_1274_1355",0.571260944655181
"2018_1274_1361",0.538688441869154
"2018_1274_1371",0.517336774798162
"2018_1274_1372",0.690898331212891
"2018_1274_1382",0.513735086952068
"2018_1274_1393",0.527262713491455
"2018_1274_1395",0.522979761311273
"2018_1274_1397",0.36691869577596
"2018_1274_1400",0.527257999853053
"2018_1274_1401",0.479018790288392
"2018_1274_1403",0.35931188753255
"2018_1274_1411",0.880058479538357
"2018_1274_1417",0.59550773114615
"2018_1274_1420",0.900051808077317
"2018_1274_1422",0.582403555189304
"2018_1274_1437",0.115763428412453
"2018_1274_1438",0.237560755184676
"2018_1274_1439",0.517167012754655
"2018_1274_1452",0.363348929446896
"2018_1274_1455",0.500568264289936
"2018_1274_1460",0.827951414337501
"2018_1274_1462",0.347465110835924
"2018_1276_1277",0.462245449551227
"2018_1276_1281",0.746566942952882
"2018_1276_1285",0.856177537795373
"2018_1276_1293",0.733201569114198
"2018_1276_1300",0.97369113280359
"2018_1276_1301",0.756810309327369
"2018_1276_1305",0.705315595385739
"2018_1276_1308",0.686419113245987
"2018_1276_1314",0.551741338767709
"2018_1276_1326",0.556296568845963
"2018_1276_1328",0.767283651772497
"2018_1276_1335",0.959835381299332
"2018_1276_1344",0.787050282637407
"2018_1276_1345",0.455781994881094
"2018_1276_1347",0.97268161368858
"2018_1276_1348",0.586847734488226
"2018_1276_1355",0.783744469156534
"2018_1276_1361",0.730672242104213
"2018_1276_1371",0.737196283497422
"2018_1276_1372",0.848945351915089
"2018_1276_1382",0.705402948266801
"2018_1276_1393",0.770231214086623
"2018_1276_1395",0.716253119364225
"2018_1276_1397",0.515760293541154
"2018_1276_1400",0.742588359758509
"2018_1276_1401",0.702042261573228
"2018_1276_1403",0.51102320107284
"2018_1276_1411",0.968564316523264
"2018_1276_1417",0.842794420297557
"2018_1276_1420",0.968665446195092
"2018_1276_1422",0.736471325494198
"2018_1276_1437",0.253311988240399
"2018_1276_1438",0.456478765653157
"2018_1276_1439",0.698057151987805
"2018_1276_1452",0.501365213732594
"2018_1276_1455",0.602878733747635
"2018_1276_1460",0.912152924268318
"2018_1276_1462",0.514080773548748
"2018_1277_1281",0.766072996492006
"2018_1277_1285",0.830474250540356
"2018_1277_1293",0.753987188471557
"2018_1277_1300",0.9720706129332
"2018_1277_1301",0.778594818654099
"2018_1277_1305",0.718514834250057
"2018_1277_1308",0.708893401501172
"2018_1277_1314",0.602022850860381
"2018_1277_1326",0.631284482111339
"2018_1277_1328",0.763701387940289
"2018_1277_1335",0.954458880904132
"2018_1277_1344",0.827368612914465
"2018_1277_1345",0.500949041571997
"2018_1277_1347",0.96586674646626
"2018_1277_1348",0.665599249356955
"2018_1277_1355",0.788725796734824
"2018_1277_1361",0.775540084106409
"2018_1277_1371",0.775967207994464
"2018_1277_1372",0.816172116525165
"2018_1277_1382",0.739373454664382
"2018_1277_1393",0.72034467331979
"2018_1277_1395",0.763819002108186
"2018_1277_1397",0.561793072606589
"2018_1277_1400",0.755827384442053
"2018_1277_1401",0.706265303581688
"2018_1277_1403",0.536994150822877
"2018_1277_1411",0.966188650136445
"2018_1277_1417",0.833419151084653
"2018_1277_1420",0.967878361136876
"2018_1277_1422",0.673260940385554
"2018_1277_1437",0.407063204524711
"2018_1277_1438",0.445897158577402
"2018_1277_1439",0.785246808906895
"2018_1277_1452",0.522433605960583
"2018_1277_1455",0.631531940588461
"2018_1277_1460",0.890481010271932
"2018_1277_1462",0.55191598891549
"2018_1281_1285",0.553009225076459
"2018_1281_1293",0.495382019548632
"2018_1281_1300",0.860156505722329
"2018_1281_1301",0.503045677189602
"2018_1281_1305",0.493000560240685
"2018_1281_1308",0.477561223864004
"2018_1281_1314",0.313615817082913
"2018_1281_1326",0.397599430100692
"2018_1281_1328",0.476939166288052
"2018_1281_1335",0.813818591389115
"2018_1281_1344",0.491655164662245
"2018_1281_1345",0.221459797053696
"2018_1281_1347",0.840911429802249
"2018_1281_1348",0.411330763020276
"2018_1281_1355",0.519469681428961
"2018_1281_1361",0.504208760234467
"2018_1281_1371",0.501693697524928
"2018_1281_1372",0.546972903389131
"2018_1281_1382",0.484464009230746
"2018_1281_1393",0.50243751310724
"2018_1281_1395",0.500393280907383
"2018_1281_1397",0.325399142820607
"2018_1281_1400",0.488231457854905
"2018_1281_1401",0.471969919269358
"2018_1281_1403",0.304350439441792
"2018_1281_1411",0.777516478726022
"2018_1281_1417",0.543544680873604
"2018_1281_1420",0.825314869673515
"2018_1281_1422",0.504903128529747
"2018_1281_1437",0.070152471595119
"2018_1281_1438",0.161456828859579
"2018_1281_1439",0.498098105720149
"2018_1281_1452",0.191590493046424
"2018_1281_1455",0.428805075166327
"2018_1281_1460",0.645950966924053
"2018_1281_1462",0.196211649605852
"2018_1285_1293",0.461584222042371
"2018_1285_1300",0.679920301039179
"2018_1285_1301",0.466253353227966
"2018_1285_1305",0.394278113052389
"2018_1285_1308",0.438110043550958
"2018_1285_1314",0.147987717372898
"2018_1285_1326",0.268276985291179
"2018_1285_1328",0.437489242731316
"2018_1285_1335",0.664548611132843
"2018_1285_1344",0.449241232507438
"2018_1285_1345",0.158285532320224
"2018_1285_1347",0.60047542388865
"2018_1285_1348",0.240440450025524
"2018_1285_1355",0.513213373343095
"2018_1285_1361",0.424613042929454
"2018_1285_1371",0.465689739681306
"2018_1285_1372",0.492756974911828
"2018_1285_1382",0.378312593803866
"2018_1285_1393",0.387557414827943
"2018_1285_1395",0.399776622636693
"2018_1285_1397",0.145150782915142
"2018_1285_1400",0.42720042104456
"2018_1285_1401",0.317054445865656
"2018_1285_1403",0.138621706973608
"2018_1285_1411",0.582668531344268
"2018_1285_1417",0.501836282622559
"2018_1285_1420",0.616302140307467
"2018_1285_1422",0.469864043113411
"2018_1285_1437",0.0686194735608457
"2018_1285_1438",0.119316252787927
"2018_1285_1439",0.458469102100636
"2018_1285_1452",0.130633056300272
"2018_1285_1455",0.318519291715042
"2018_1285_1460",0.533843343431492
"2018_1285_1462",0.115276952887865
"2018_1293_1300",0.844539522926326
"2018_1293_1301",0.483624400322651
"2018_1293_1305",0.487332227933313
"2018_1293_1308",0.487404620743689
"2018_1293_1314",0.221049107084695
"2018_1293_1326",0.412964185630217
"2018_1293_1328",0.509697160519287
"2018_1293_1335",0.809313654558851
"2018_1293_1344",0.524511873160885
"2018_1293_1345",0.231864150518154
"2018_1293_1347",0.811369739455593
"2018_1293_1348",0.381587536024163
"2018_1293_1355",0.535399703928721
"2018_1293_1361",0.511058729998223
"2018_1293_1371",0.498755274992034
"2018_1293_1372",0.527382998593011
"2018_1293_1382",0.491290270336744
"2018_1293_1393",0.504017725926192
"2018_1293_1395",0.486676969155725
"2018_1293_1397",0.323439982593944
"2018_1293_1400",0.512603316723001
"2018_1293_1401",0.461163296709355
"2018_1293_1403",0.301040144263014
"2018_1293_1411",0.773033516336349
"2018_1293_1417",0.569364288643215
"2018_1293_1420",0.806338008436361
"2018_1293_1422",0.501394684742163
"2018_1293_1437",0.0698817925565108
"2018_1293_1438",0.151320300352813
"2018_1293_1439",0.497272702479252
"2018_1293_1452",0.177542075791431
"2018_1293_1455",0.373791370753288
"2018_1293_1460",0.590651134722852
"2018_1293_1462",0.146197466129698
"2018_1300_1301",0.162445613883365
"2018_1300_1305",0.0920761842963278
"2018_1300_1308",0.124192217118201
"2018_1300_1314",0.0251764091595553
"2018_1300_1326",0.0392173843172526
"2018_1300_1328",0.153404446045797
"2018_1300_1335",0.493061846303553
"2018_1300_1344",0.169923237715519
"2018_1300_1345",0.025
"2018_1300_1347",0.468234240642377
"2018_1300_1348",0.0652529685499428
"2018_1300_1355",0.224548612762712
"2018_1300_1361",0.171893865943553
"2018_1300_1371",0.124230785220759
"2018_1300_1372",0.30515979345253
"2018_1300_1382",0.156232651104777
"2018_1300_1393",0.176705392037965
"2018_1300_1395",0.109729517082343
"2018_1300_1397",0.0273819596280319
"2018_1300_1400",0.166490478395536
"2018_1300_1401",0.0766672245429954
"2018_1300_1403",0.0262911022640372
"2018_1300_1411",0.408719864702764
"2018_1300_1417",0.258180429301851
"2018_1300_1420",0.472077634982946
"2018_1300_1422",0.146380225015475
"2018_1300_1437",0.025
"2018_1300_1438",0.0280448678964073
"2018_1300_1439",0.154783669328843
"2018_1300_1452",0.028076076857591
"2018_1300_1455",0.0450224936151566
"2018_1300_1460",0.409596307925457
"2018_1300_1462",0.025
"2018_1301_1305",0.490068094730867
"2018_1301_1308",0.496979637393069
"2018_1301_1314",0.287063435248277
"2018_1301_1326",0.401319074543173
"2018_1301_1328",0.466754657218959
"2018_1301_1335",0.78136899083863
"2018_1301_1344",0.494823324602323
"2018_1301_1345",0.208567729704674
"2018_1301_1347",0.766196964865562
"2018_1301_1348",0.367232550147267
"2018_1301_1355",0.551738679750027
"2018_1301_1361",0.492123806135805
"2018_1301_1371",0.494724488619326
"2018_1301_1372",0.519719468096747
"2018_1301_1382",0.459052329846695
"2018_1301_1393",0.455661339649392
"2018_1301_1395",0.478580579740781
"2018_1301_1397",0.303977178500011
"2018_1301_1400",0.472372582579814
"2018_1301_1401",0.429923895459601
"2018_1301_1403",0.27831278297361
"2018_1301_1411",0.750131993957593
"2018_1301_1417",0.530900639577897
"2018_1301_1420",0.787914789129514
"2018_1301_1422",0.496798595704348
"2018_1301_1437",0.0737647451663399
"2018_1301_1438",0.1413304491179
"2018_1301_1439",0.498832679711319
"2018_1301_1452",0.172442930481758
"2018_1301_1455",0.445049836313581
"2018_1301_1460",0.601863377997185
"2018_1301_1462",0.181887815153688
"2018_1305_1308",0.493583195643544
"2018_1305_1314",0.388938952002092
"2018_1305_1326",0.457264279350564
"2018_1305_1328",0.515504271269984
"2018_1305_1335",0.864581030034752
"2018_1305_1344",0.562778150996532
"2018_1305_1345",0.292640029897608
"2018_1305_1347",0.87029905497589
"2018_1305_1348",0.398408478518065
"2018_1305_1355",0.540498152112136
"2018_1305_1361",0.521963122557194
"2018_1305_1371",0.503150918149089
"2018_1305_1372",0.57207689812682
"2018_1305_1382",0.496804031559033
"2018_1305_1393",0.491365223592362
"2018_1305_1395",0.50188080213664
"2018_1305_1397",0.347819411807008
"2018_1305_1400",0.514957180812676
"2018_1305_1401",0.464036803193656
"2018_1305_1403",0.33184711743003
"2018_1305_1411",0.871365872582879
"2018_1305_1417",0.56922123534114
"2018_1305_1420",0.877704904357815
"2018_1305_1422",0.505848111889366
"2018_1305_1437",0.129927235689452
"2018_1305_1438",0.201611627799992
"2018_1305_1439",0.505812897256051
"2018_1305_1452",0.287448554211464
"2018_1305_1455",0.461906621335678
"2018_1305_1460",0.71432204240891
"2018_1305_1462",0.338922190216721
"2018_1308_1314",0.270652433836697
"2018_1308_1326",0.446257328751094
"2018_1308_1328",0.529601898636093
"2018_1308_1335",0.846427312315998
"2018_1308_1344",0.548196047476847
"2018_1308_1345",0.275768906840418
"2018_1308_1347",0.839274668370489
"2018_1308_1348",0.402401983602012
"2018_1308_1355",0.558848834604192
"2018_1308_1361",0.526280218151215
"2018_1308_1371",0.516248667692996
"2018_1308_1372",0.541525181079634
"2018_1308_1382",0.50515402752837
"2018_1308_1393",0.514461398969472
"2018_1308_1395",0.504301240747896
"2018_1308_1397",0.366077887840025
"2018_1308_1400",0.52833960436112
"2018_1308_1401",0.480931335032069
"2018_1308_1403",0.34686940923049
"2018_1308_1411",0.831619736096415
"2018_1308_1417",0.61226291010479
"2018_1308_1420",0.84078751499757
"2018_1308_1422",0.512967912321248
"2018_1308_1437",0.0833757032290808
"2018_1308_1438",0.173645009791119
"2018_1308_1439",0.509597053879757
"2018_1308_1452",0.198134767785488
"2018_1308_1455",0.423024996522793
"2018_1308_1460",0.627841636629062
"2018_1308_1462",0.176926365582407
"2018_1314_1326",0.56474361976668
"2018_1314_1328",0.741210669946481
"2018_1314_1335",0.95272580239556
"2018_1314_1344",0.83523195238624
"2018_1314_1345",0.389032421104325
"2018_1314_1347",0.968923290542481
"2018_1314_1348",0.521802802971384
"2018_1314_1355",0.801168931977709
"2018_1314_1361",0.758184745405828
"2018_1314_1371",0.640733213409804
"2018_1314_1372",0.835547044487826
"2018_1314_1382",0.716007168980679
"2018_1314_1393",0.723405645604514
"2018_1314_1395",0.60851037949246
"2018_1314_1397",0.460670465980268
"2018_1314_1400",0.744582956274986
"2018_1314_1401",0.53594687146284
"2018_1314_1403",0.456436928580275
"2018_1314_1411",0.968473259640848
"2018_1314_1417",0.816784851445517
"2018_1314_1420",0.968423147926568
"2018_1314_1422",0.785376029045309
"2018_1314_1437",0.251201617880439
"2018_1314_1438",0.348102167789526
"2018_1314_1439",0.674671326648179
"2018_1314_1452",0.474671967813534
"2018_1314_1455",0.534065291903634
"2018_1314_1460",0.904650498828598
"2018_1314_1462",0.483221917732408
"2018_1326_1328",0.565249944049099
"2018_1326_1335",0.931674658873713
"2018_1326_1344",0.59988309789832
"2018_1326_1345",0.315835496120846
"2018_1326_1347",0.952804065767379
"2018_1326_1348",0.486405872444239
"2018_1326_1355",0.625608571096326
"2018_1326_1361",0.565743599431778
"2018_1326_1371",0.580565757169289
"2018_1326_1372",0.714020963174271
"2018_1326_1382",0.539395426971682
"2018_1326_1393",0.553805342668737
"2018_1326_1395",0.546704895135415
"2018_1326_1397",0.466518275554681
"2018_1326_1400",0.562329850642162
"2018_1326_1401",0.5159594501913
"2018_1326_1403",0.462206971510953
"2018_1326_1411",0.938269152710772
"2018_1326_1417",0.64679950811421
"2018_1326_1420",0.946922382956482
"2018_1326_1422",0.613469027112955
"2018_1326_1437",0.135608478734621
"2018_1326_1438",0.291313748742222
"2018_1326_1439",0.581137752060246
"2018_1326_1452",0.429103454734815
"2018_1326_1455",0.528893335703826
"2018_1326_1460",0.834760522377175
"2018_1326_1462",0.403214790877492
"2018_1328_1335",0.800940418193244
"2018_1328_1344",0.520035766336238
"2018_1328_1345",0.208625352770337
"2018_1328_1347",0.760094333179644
"2018_1328_1348",0.335126291436676
"2018_1328_1355",0.532182702902999
"2018_1328_1361",0.501564139372911
"2018_1328_1371",0.527796313119364
"2018_1328_1372",0.547581787387584
"2018_1328_1382",0.474024241472507
"2018_1328_1393",0.474933489757028
"2018_1328_1395",0.506293745057052
"2018_1328_1397",0.312656023017299
"2018_1328_1400",0.500881522218759
"2018_1328_1401",0.44034787782283
"2018_1328_1403",0.266992020071963
"2018_1328_1411",0.763765992792992
"2018_1328_1417",0.56564804722884
"2018_1328_1420",0.802700877293298
"2018_1328_1422",0.515399369085449
"2018_1328_1437",0.0787053838327081
"2018_1328_1438",0.134165618356667
"2018_1328_1439",0.521662378553703
"2018_1328_1452",0.185667620908473
"2018_1328_1455",0.457717114289569
"2018_1328_1460",0.677091712565271
"2018_1328_1462",0.186711642424395
"2018_1335_1344",0.234081782008992
"2018_1335_1345",0.0362321642023634
"2018_1335_1347",0.459733853544086
"2018_1335_1348",0.0928672834220983
"2018_1335_1355",0.283693736706723
"2018_1335_1361",0.229401766344526
"2018_1335_1371",0.176461191190099
"2018_1335_1372",0.319676660035351
"2018_1335_1382",0.20070931554053
"2018_1335_1393",0.213341729704234
"2018_1335_1395",0.164111437154396
"2018_1335_1397",0.0410816555100865
"2018_1335_1400",0.220756606460461
"2018_1335_1401",0.105491493025614
"2018_1335_1403",0.0371997349255066
"2018_1335_1411",0.429038867831279
"2018_1335_1417",0.337094871614739
"2018_1335_1420",0.481806486089136
"2018_1335_1422",0.175454601466764
"2018_1335_1437",0.0251642636969892
"2018_1335_1438",0.0393037765254652
"2018_1335_1439",0.220255010396604
"2018_1335_1452",0.0374483035401029
"2018_1335_1455",0.0819194003677008
"2018_1335_1460",0.430481325775182
"2018_1335_1462",0.0330152067777666
"2018_1344_1345",0.148907911174538
"2018_1344_1347",0.776308013784939
"2018_1344_1348",0.323869518989677
"2018_1344_1355",0.504619305203952
"2018_1344_1361",0.485120699782797
"2018_1344_1371",0.504440217010455
"2018_1344_1372",0.542031092051686
"2018_1344_1382",0.469508448466765
"2018_1344_1393",0.492294426321653
"2018_1344_1395",0.474903197112228
"2018_1344_1397",0.288257417585991
"2018_1344_1400",0.49570695296793
"2018_1344_1401",0.423136367789045
"2018_1344_1403",0.253112316717071
"2018_1344_1411",0.70316560282267
"2018_1344_1417",0.530494331968511
"2018_1344_1420",0.776453259049324
"2018_1344_1422",0.509591094740415
"2018_1344_1437",0.0457347365796769
"2018_1344_1438",0.129516505842541
"2018_1344_1439",0.496637597892209
"2018_1344_1452",0.177004019881954
"2018_1344_1455",0.390403000662707
"2018_1344_1460",0.660371732940302
"2018_1344_1462",0.124858440792199
"2018_1345_1347",0.969352907928022
"2018_1345_1348",0.655336245590292
"2018_1345_1355",0.796278819849056
"2018_1345_1361",0.77153742768314
"2018_1345_1371",0.780831712761165
"2018_1345_1372",0.825800575913777
"2018_1345_1382",0.749213574572999
"2018_1345_1393",0.751699306092614
"2018_1345_1395",0.756036311588722
"2018_1345_1397",0.567944831237631
"2018_1345_1400",0.793975708384974
"2018_1345_1401",0.708352432897366
"2018_1345_1403",0.540118952542738
"2018_1345_1411",0.968595567204675
"2018_1345_1417",0.837404041634732
"2018_1345_1420",0.969709584469846
"2018_1345_1422",0.758045974991987
"2018_1345_1437",0.434361658282381
"2018_1345_1438",0.479373708451419
"2018_1345_1439",0.784607665884326
"2018_1345_1452",0.556658650320661
"2018_1345_1455",0.63780811297676
"2018_1345_1460",0.902001794063232
"2018_1345_1462",0.568657480475569
"2018_1347_1348",0.0836517095256692
"2018_1347_1355",0.309082558734035
"2018_1347_1361",0.227568966211708
"2018_1347_1371",0.17051192809021
"2018_1347_1372",0.388174179421282
"2018_1347_1382",0.203383894811864
"2018_1347_1393",0.222407022366216
"2018_1347_1395",0.138278565794952
"2018_1347_1397",0.0293219005765621
"2018_1347_1400",0.227605491282269
"2018_1347_1401",0.106928889065457
"2018_1347_1403",0.0278014594439853
"2018_1347_1411",0.488973312723982
"2018_1347_1417",0.373008263304638
"2018_1347_1420",0.498144657028376
"2018_1347_1422",0.18256168777655
"2018_1347_1437",0.025
"2018_1347_1438",0.0280487672974121
"2018_1347_1439",0.177470305669962
"2018_1347_1452",0.0332027057820821
"2018_1347_1455",0.0587094210414972
"2018_1347_1460",0.450854418179214
"2018_1347_1462",0.025
"2018_1348_1355",0.697856916481516
"2018_1348_1361",0.641372617191271
"2018_1348_1371",0.59992885304134
"2018_1348_1372",0.722830968124104
"2018_1348_1382",0.591486978975269
"2018_1348_1393",0.608269399832337
"2018_1348_1395",0.593967049262058
"2018_1348_1397",0.450424298882479
"2018_1348_1400",0.630982202254378
"2018_1348_1401",0.543494114009852
"2018_1348_1403",0.441903978850876
"2018_1348_1411",0.904365531081456
"2018_1348_1417",0.758309738447296
"2018_1348_1420",0.907820951065109
"2018_1348_1422",0.623672590011038
"2018_1348_1437",0.14838672903967
"2018_1348_1438",0.309808014231357
"2018_1348_1439",0.565698313168916
"2018_1348_1452",0.438255026073398
"2018_1348_1455",0.524005818071087
"2018_1348_1460",0.82521646307365
"2018_1348_1462",0.441465246389413
"2018_1355_1361",0.482394917060013
"2018_1355_1371",0.464405852285562
"2018_1355_1372",0.465587464035678
"2018_1355_1382",0.439792449096441
"2018_1355_1393",0.443346444001164
"2018_1355_1395",0.453770904964437
"2018_1355_1397",0.257790139756563
"2018_1355_1400",0.46842035473876
"2018_1355_1401",0.381504071661466
"2018_1355_1403",0.233940955254207
"2018_1355_1411",0.668283118509469
"2018_1355_1417",0.519406850029387
"2018_1355_1420",0.708218041814926
"2018_1355_1422",0.433760330972423
"2018_1355_1437",0.0683253832686828
"2018_1355_1438",0.113826255116195
"2018_1355_1439",0.47355535033522
"2018_1355_1452",0.129450845586564
"2018_1355_1455",0.330658700560062
"2018_1355_1460",0.516846686053384
"2018_1355_1462",0.131074814317585
"2018_1361_1371",0.486999394150991
"2018_1361_1372",0.556644631254615
"2018_1361_1382",0.478151565954251
"2018_1361_1393",0.490202079721101
"2018_1361_1395",0.484417233662923
"2018_1361_1397",0.325778237288348
"2018_1361_1400",0.504768791072699
"2018_1361_1401",0.439908527933487
"2018_1361_1403",0.304085994804974
"2018_1361_1411",0.739266781055707
"2018_1361_1417",0.543885057366018
"2018_1361_1420",0.781901541999211
"2018_1361_1422",0.492636576989616
"2018_1361_1437",0.0809221166045686
"2018_1361_1438",0.187399480219303
"2018_1361_1439",0.48618004070132
"2018_1361_1452",0.204651327242766
"2018_1361_1455",0.394711843330029
"2018_1361_1460",0.664134446813017
"2018_1361_1462",0.195821805318338
"2018_1371_1372",0.522324452498403
"2018_1371_1382",0.488949238787508
"2018_1371_1393",0.491806876160778
"2018_1371_1395",0.504935234472518
"2018_1371_1397",0.328043037693963
"2018_1371_1400",0.479815339476732
"2018_1371_1401",0.450298886592156
"2018_1371_1403",0.304731209711714
"2018_1371_1411",0.808006866606886
"2018_1371_1417",0.554785846439974
"2018_1371_1420",0.840329289601431
"2018_1371_1422",0.490905442524249
"2018_1371_1437",0.0806355047034122
"2018_1371_1438",0.162916196168479
"2018_1371_1439",0.500405232958521
"2018_1371_1452",0.188574993586125
"2018_1371_1455",0.449705811039413
"2018_1371_1460",0.614898984151011
"2018_1371_1462",0.229749263323748
"2018_1372_1382",0.394274512824376
"2018_1372_1393",0.388288146496306
"2018_1372_1395",0.421641010585204
"2018_1372_1397",0.154887668623852
"2018_1372_1400",0.434699139512758
"2018_1372_1401",0.344013500916267
"2018_1372_1403",0.146851101180613
"2018_1372_1411",0.589631148244347
"2018_1372_1417",0.513166705819928
"2018_1372_1420",0.6139759032917
"2018_1372_1422",0.480295551016543
"2018_1372_1437",0.0787234117699783
"2018_1372_1438",0.128698016324844
"2018_1372_1439",0.468348448832254
"2018_1372_1452",0.14862698921574
"2018_1372_1455",0.351309928480452
"2018_1372_1460",0.533911758300131
"2018_1372_1462",0.126369525525592
"2018_1382_1393",0.514118558289031
"2018_1382_1395",0.512757534246567
"2018_1382_1397",0.355179232771506
"2018_1382_1400",0.524805603774581
"2018_1382_1401",0.472702755332872
"2018_1382_1403",0.336697345503716
"2018_1382_1411",0.750377392977533
"2018_1382_1417",0.599197712963678
"2018_1382_1420",0.796531077726736
"2018_1382_1422",0.513381724150824
"2018_1382_1437",0.0837308368220457
"2018_1382_1438",0.206521605774123
"2018_1382_1439",0.508691668777476
"2018_1382_1452",0.248579298974318
"2018_1382_1455",0.442191711626034
"2018_1382_1460",0.703244471951942
"2018_1382_1462",0.216552756479192
"2018_1393_1395",0.51742810073449
"2018_1393_1397",0.300589797581491
"2018_1393_1400",0.510394815461756
"2018_1393_1401",0.470816899764598
"2018_1393_1403",0.276882951217419
"2018_1393_1411",0.746862448967472
"2018_1393_1417",0.597130507551182
"2018_1393_1420",0.772739026337381
"2018_1393_1422",0.507012039701362
"2018_1393_1437",0.0840894132802607
"2018_1393_1438",0.166831809823495
"2018_1393_1439",0.506441861364022
"2018_1393_1452",0.249278453737068
"2018_1393_1455",0.440777627281728
"2018_1393_1460",0.681348316306353
"2018_1393_1462",0.193370670607517
"2018_1395_1397",0.330707384793036
"2018_1395_1400",0.494739430421245
"2018_1395_1401",0.43507345451382
"2018_1395_1403",0.317935605573392
"2018_1395_1411",0.836382440248113
"2018_1395_1417",0.548109381501751
"2018_1395_1420",0.857050201170022
"2018_1395_1422",0.517417549306778
"2018_1395_1437",0.119884271612937
"2018_1395_1438",0.196675808475483
"2018_1395_1439",0.503548276433058
"2018_1395_1452",0.297355651624442
"2018_1395_1455",0.485201524093794
"2018_1395_1460",0.721838618805008
"2018_1395_1462",0.351036712994581
"2018_1397_1400",0.658024809074795
"2018_1397_1401",0.614959340371825
"2018_1397_1403",0.495361821965319
"2018_1397_1411",0.966409365442706
"2018_1397_1417",0.793820079235664
"2018_1397_1420",0.968352003603658
"2018_1397_1422",0.697905669703243
"2018_1397_1437",0.235746078252235
"2018_1397_1438",0.427435369212964
"2018_1397_1439",0.639967997210341
"2018_1397_1452",0.483821527449948
"2018_1397_1455",0.577598380723508
"2018_1397_1460",0.908963517165087
"2018_1397_1462",0.504690729556403
"2018_1400_1401",0.450814273633662
"2018_1400_1403",0.302050379514194
"2018_1400_1411",0.727549120696085
"2018_1400_1417",0.551552262410362
"2018_1400_1420",0.785782982011014
"2018_1400_1422",0.519932240107827
"2018_1400_1437",0.0703835458829401
"2018_1400_1438",0.15944402512683
"2018_1400_1439",0.514473226188693
"2018_1400_1452",0.220275616122203
"2018_1400_1455",0.457449138674637
"2018_1400_1460",0.668947453538862
"2018_1400_1462",0.179871487849095
"2018_1401_1403",0.35549099851161
"2018_1401_1411",0.88176814484036
"2018_1401_1417",0.660228340706648
"2018_1401_1420",0.899268452134566
"2018_1401_1422",0.545384141673182
"2018_1401_1437",0.126802358178733
"2018_1401_1438",0.204635904469856
"2018_1401_1439",0.538352977831406
"2018_1401_1452",0.360600136989914
"2018_1401_1455",0.498246989778638
"2018_1401_1460",0.790086539329425
"2018_1401_1462",0.386482026483878
"2018_1403_1411",0.968997241234811
"2018_1403_1417",0.81992542492787
"2018_1403_1420",0.96922174571369
"2018_1403_1422",0.714502038208796
"2018_1403_1437",0.253713844046796
"2018_1403_1438",0.433931645578626
"2018_1403_1439",0.662260557309134
"2018_1403_1452",0.488164594460947
"2018_1403_1455",0.58590893183575
"2018_1403_1460",0.912848871472463
"2018_1403_1462",0.508848345727258
"2018_1411_1417",0.375406620611747
"2018_1411_1420",0.545333259440919
"2018_1411_1422",0.210968511534277
"2018_1411_1437",0.025
"2018_1411_1438",0.0292848283223565
"2018_1411_1439",0.237131040531395
"2018_1411_1452",0.0315702813547411
"2018_1411_1455",0.0616760650916338
"2018_1411_1460",0.495356659373565
"2018_1411_1462",0.0252519206157839
"2018_1417_1420",0.661482985572695
"2018_1417_1422",0.397533410192467
"2018_1417_1437",0.0599495975362055
"2018_1417_1438",0.109523667242181
"2018_1417_1439",0.455941919219267
"2018_1417_1452",0.130236781613159
"2018_1417_1455",0.317782403296854
"2018_1417_1460",0.55140621213692
"2018_1417_1462",0.134454475848981
"2018_1420_1422",0.190710697972569
"2018_1420_1437",0.025
"2018_1420_1438",0.0351529396299107
"2018_1420_1439",0.189556582339777
"2018_1420_1452",0.0333539454474117
"2018_1420_1455",0.060905458868317
"2018_1420_1460",0.453598462558272
"2018_1420_1462",0.0258144015843296
"2018_1422_1437",0.106257114506237
"2018_1422_1438",0.205664826953192
"2018_1422_1439",0.503043579527568
"2018_1422_1452",0.188574393012089
"2018_1422_1455",0.427040744148186
"2018_1422_1460",0.569064666941834
"2018_1422_1462",0.186736186251124
"2018_1437_1438",0.55918122619742
"2018_1437_1439",0.917266200873061
"2018_1437_1452",0.756207942155028
"2018_1437_1455",0.853631782385191
"2018_1437_1460",0.96036719610632
