ID,Pred
2019_1196_1280,0.47903248353943295
2019_1196_1285,0.7411765949144571
2019_1196_1293,0.575147068176006
2019_1196_1295,0.806601382929772
2019_1196_1297,0.6905460400193549
2019_1196_1300,0.814961398459636
2019_1196_1305,0.47515920644638104
2019_1196_1308,0.48621996411447704
2019_1196_1314,0.13812292634228301
2019_1196_1318,0.6942825614272911
2019_1196_1326,0.500082709517546
2019_1196_1328,0.5106603266005071
2019_1196_1330,0.732835857083751
2019_1196_1332,0.480159280347886
2019_1196_1341,0.798849981942197
2019_1196_1345,0.359819458341146
2019_1196_1371,0.572865922712351
2019_1196_1385,0.599882195911599
2019_1196_1387,0.685628901042362
2019_1196_1388,0.45992228941264
2019_1196_1393,0.49395372330240206
2019_1196_1396,0.537139344659713
2019_1196_1397,0.327053401040724
2019_1196_1403,0.191232768546443
2019_1196_1414,0.608266442820011
2019_1196_1416,0.5229787836114389
2019_1196_1429,0.52453411360548
2019_1196_1433,0.46690023164769895
2019_1196_1436,0.573963750620801
2019_1196_1437,0.476853196365823
2019_1196_1438,0.14705227364458898
2019_1196_1439,0.377207341428618
2019_1196_1449,0.49577432573347097
2019_1196_1458,0.48951020208822205
2019_1196_1459,0.369128188661039
2019_1196_1463,0.7718063349137131
2019_1199_1205,0.971956484248764
2019_1199_1209,0.920682911035964
2019_1199_1211,0.20098075366563398
2019_1199_1222,0.35626276699768894
2019_1199_1233,0.970334105721347
2019_1199_1234,0.662869193855264
2019_1199_1235,0.5626033782293339
2019_1199_1242,0.591391931679019
2019_1199_1243,0.547266389180585
2019_1199_1246,0.497135982405045
2019_1199_1251,0.765284226014961
2019_1199_1257,0.675863165848437
2019_1199_1261,0.5607839960413751
2019_1199_1266,0.561128782600379
2019_1199_1268,0.585863572984333
2019_1199_1276,0.49348147918183505
2019_1199_1277,0.420721759423557
2019_1199_1278,0.76974708511555
2019_1199_1279,0.6842439880370469
2019_1199_1280,0.5448267405682179
2019_1199_1285,0.9248600016689101
2019_1199_1293,0.823272795285011
2019_1199_1295,0.970042796811014
2019_1199_1297,0.878235103683938
2019_1199_1300,0.970102822682347
2019_1199_1305,0.6633680450797679
2019_1199_1308,0.734703666914489
2019_1199_1314,0.364758594482946
2019_1199_1318,0.894368610904203
2019_1199_1326,0.7225568024034059
2019_1199_1328,0.6794953583292501
2019_1199_1330,0.895574817803009
2019_1199_1332,0.679338462259883
2019_1199_1341,0.9664705161463479
2019_1199_1345,0.512013116664382
2019_1199_1371,0.7856291569887092
2019_1199_1385,0.825060283192835
2019_1199_1387,0.871855432370484
2019_1199_1388,0.6593182411608791
2019_1199_1393,0.625543215012641
2019_1199_1396,0.7868268997187281
2019_1199_1397,0.5404643722328151
2019_1199_1403,0.400050465666135
2019_1199_1414,0.8331129862561579
2019_1199_1416,0.695336207663125
2019_1199_1429,0.700263495962572
2019_1199_1433,0.6104161935462221
2019_1199_1436,0.82238959040089
2019_1199_1437,0.569176126260028
2019_1199_1438,0.23298951286919103
2019_1199_1439,0.511335009564681
2019_1199_1449,0.6159963192971479
2019_1199_1458,0.556067973830949
2019_1199_1459,0.594962732909498
2019_1199_1463,0.9009238340869251
2019_1205_1209,0.41044897358039
2019_1205_1211,0.026000000000000002
2019_1205_1222,0.026000000000000002
2019_1205_1233,0.499539269479435
2019_1205_1234,0.18097023497549303
2019_1205_1235,0.0501637604368036
2019_1205_1242,0.0360876667296085
2019_1205_1243,0.0480200328646745
2019_1205_1246,0.026000000000000002
2019_1205_1251,0.130221001898123
2019_1205_1257,0.10800837067073102
2019_1205_1261,0.0288806468188736
2019_1205_1266,0.043996448358536
2019_1205_1268,0.097807610599383
2019_1205_1276,0.026000000000000002
2019_1205_1277,0.026000000000000002
2019_1205_1278,0.19403119981586398
2019_1205_1279,0.116680554846453
2019_1205_1280,0.0357738289152506
2019_1205_1285,0.451116442207947
2019_1205_1293,0.155829658140537
2019_1205_1295,0.48925748090581106
2019_1205_1297,0.39495088291268604
2019_1205_1300,0.50062499846157
2019_1205_1305,0.0674210718200168
2019_1205_1308,0.109413972772539
2019_1205_1314,0.026000000000000002
2019_1205_1318,0.290694393960809
2019_1205_1326,0.18206618804634697
2019_1205_1328,0.12465564344716301
2019_1205_1330,0.41901419199365003
2019_1205_1332,0.121911552413106
2019_1205_1341,0.48298636268086204
2019_1205_1345,0.026000000000000002
2019_1205_1371,0.21322656552384697
2019_1205_1385,0.25751834706709803
2019_1205_1387,0.25802019527493
2019_1205_1388,0.12060499356279401
2019_1205_1393,0.110249406587526
2019_1205_1396,0.20526573078712698
2019_1205_1397,0.026000000000000002
2019_1205_1403,0.026000000000000002
2019_1205_1414,0.173235841672072
2019_1205_1416,0.15535118511228002
2019_1205_1429,0.08169587411767501
2019_1205_1433,0.0739658056863922
2019_1205_1436,0.153745251077027
2019_1205_1437,0.0900514796112629
2019_1205_1438,0.026000000000000002
2019_1205_1439,0.0318143497362241
2019_1205_1449,0.12925593529117801
2019_1205_1458,0.0455073093006295
2019_1205_1459,0.0492383005849346
2019_1205_1463,0.435485630833373
2019_1209_1211,0.0275197068207364
2019_1209_1222,0.031464553739483696
2019_1209_1233,0.581787761074298
2019_1209_1234,0.318256358542562
2019_1209_1235,0.112944754184702
2019_1209_1242,0.120866451229732
2019_1209_1243,0.14823747450934804
2019_1209_1246,0.0525812641839889
2019_1209_1251,0.29523489024627697
2019_1209_1257,0.269467664666081
2019_1209_1261,0.0771259576544784
2019_1209_1266,0.182190409456237
2019_1209_1268,0.23164764574315302
2019_1209_1276,0.041044345307719804
2019_1209_1277,0.0523567699099179
2019_1209_1278,0.342068933713546
2019_1209_1279,0.28588659441025105
2019_1209_1280,0.121793663757129
2019_1209_1285,0.501745480067265
2019_1209_1293,0.397484296381128
2019_1209_1295,0.5544230955041789
2019_1209_1297,0.49445315321017397
2019_1209_1300,0.565069092345302
2019_1209_1305,0.156393627518891
2019_1209_1308,0.270817055549183
2019_1209_1314,0.0335802422972001
2019_1209_1318,0.502954574137678
2019_1209_1326,0.276114214722851
2019_1209_1328,0.271744811559317
2019_1209_1330,0.49539468571637707
2019_1209_1332,0.27416761467815
2019_1209_1341,0.543404822794126
2019_1209_1345,0.048728811018435604
2019_1209_1371,0.36996648049565894
2019_1209_1385,0.409977116692316
2019_1209_1387,0.486568500971127
2019_1209_1388,0.184882694011372
2019_1209_1393,0.229139677257254
2019_1209_1396,0.339821062256387
2019_1209_1397,0.0605273847908991
2019_1209_1403,0.0370183254151036
2019_1209_1414,0.45148418324898204
2019_1209_1416,0.316579869011417
2019_1209_1429,0.24584183397496398
2019_1209_1433,0.162982092230831
2019_1209_1436,0.39522498057377503
2019_1209_1437,0.196841912940627
2019_1209_1438,0.0338320853262652
2019_1209_1439,0.0925496108851074
2019_1209_1449,0.21964410206827
2019_1209_1458,0.17714392644823898
2019_1209_1459,0.10513414358875
2019_1209_1463,0.521816612264563
2019_1211_1222,0.5721859313798531
2019_1211_1233,0.974
2019_1211_1234,0.922905498808156
2019_1211_1235,0.8540378336663801
2019_1211_1242,0.88301337377728
2019_1211_1243,0.831019498786196
2019_1211_1246,0.6073585747913139
2019_1211_1251,0.9013833830094521
2019_1211_1257,0.889525945637148
2019_1211_1261,0.7935687558979828
2019_1211_1266,0.8549623086586758
2019_1211_1268,0.8636789616779229
2019_1211_1276,0.6317121892604439
2019_1211_1277,0.543379895637122
2019_1211_1278,0.952796801160092
2019_1211_1279,0.9103029859783042
2019_1211_1280,0.847484953243376
2019_1211_1285,0.962231239865235
2019_1211_1293,0.9295587254217149
2019_1211_1295,0.974
2019_1211_1297,0.954315306198087
2019_1211_1300,0.974
2019_1211_1305,0.844930812424506
2019_1211_1308,0.908686164800036
2019_1211_1314,0.589206679026429
2019_1211_1318,0.961135950355171
2019_1211_1326,0.920621228403347
2019_1211_1328,0.926764364231499
2019_1211_1330,0.957332549160136
2019_1211_1332,0.886476998047134
2019_1211_1341,0.974
2019_1211_1345,0.7222652320512529
2019_1211_1371,0.9467069982160009
2019_1211_1385,0.9504524534700299
2019_1211_1387,0.946360645868147
2019_1211_1388,0.880914567063995
2019_1211_1393,0.873503434710803
2019_1211_1396,0.9431574051773342
2019_1211_1397,0.687625562911673
2019_1211_1403,0.520987981678347
2019_1211_1414,0.9222999166283441
2019_1211_1416,0.900667707114304
2019_1211_1429,0.887614793568893
2019_1211_1433,0.859668307266081
2019_1211_1436,0.911346007930716
2019_1211_1437,0.8708053168265809
2019_1211_1438,0.5004541877240829
2019_1211_1439,0.7762302345234309
2019_1211_1449,0.877407244258048
2019_1211_1458,0.8556973613895079
2019_1211_1459,0.813752422592573
2019_1211_1463,0.9613464726100049
2019_1222_1233,0.974
2019_1222_1234,0.8783281114422881
2019_1222_1235,0.8251739119426259
2019_1222_1242,0.79252607317296
2019_1222_1243,0.713759556234566
2019_1222_1246,0.5853129675901
2019_1222_1251,0.8651903074156759
2019_1222_1257,0.8598460785759651
2019_1222_1261,0.727423732879605
2019_1222_1266,0.752779875413605
2019_1222_1268,0.851957675712287
2019_1222_1276,0.598022818547275
2019_1222_1277,0.518797208969298
2019_1222_1278,0.919757203918619
2019_1222_1279,0.860862836387269
2019_1222_1280,0.750028921196616
2019_1222_1285,0.950054726894761
2019_1222_1293,0.8909267247080951
2019_1222_1295,0.974
2019_1222_1297,0.9360717874324341
2019_1222_1300,0.974
2019_1222_1305,0.8074811201878791
2019_1222_1308,0.863554232823116
2019_1222_1314,0.5245521160804361
2019_1222_1318,0.9409754779194119
2019_1222_1326,0.897191662112182
2019_1222_1328,0.8698396687742199
2019_1222_1330,0.9471339654826709
2019_1222_1332,0.839138142095083
2019_1222_1341,0.974
2019_1222_1345,0.654710571577695
2019_1222_1371,0.918107156652407
2019_1222_1385,0.928480068606692
2019_1222_1387,0.925118678132224
2019_1222_1388,0.8544683415328409
2019_1222_1393,0.828261419887428
2019_1222_1396,0.9166930462394459
2019_1222_1397,0.664502096043771
2019_1222_1403,0.510710507334469
2019_1222_1414,0.8943177037925419
2019_1222_1416,0.859131815594292
2019_1222_1429,0.8228552495839159
2019_1222_1433,0.7966215106297659
2019_1222_1436,0.8875915012881991
2019_1222_1437,0.8512976218514959
2019_1222_1438,0.446701756129802
2019_1222_1439,0.616610194976194
2019_1222_1449,0.819354017412122
2019_1222_1458,0.7503316864494408
2019_1222_1459,0.7699731624479571
2019_1222_1463,0.9498776524143221
2019_1233_1234,0.191199171332099
2019_1233_1235,0.0583719729267849
2019_1233_1242,0.040508908330217704
2019_1233_1243,0.0528115365935349
2019_1233_1246,0.026000000000000002
2019_1233_1251,0.13542837229409502
2019_1233_1257,0.120035264744202
2019_1233_1261,0.0315388849998829
2019_1233_1266,0.050842126520045
2019_1233_1268,0.10722510247239302
2019_1233_1276,0.026000000000000002
2019_1233_1277,0.026000000000000002
2019_1233_1278,0.207426738623428
2019_1233_1279,0.12448360338468699
2019_1233_1280,0.0384539095860253
2019_1233_1285,0.446755957952715
2019_1233_1293,0.171617077366287
2019_1233_1295,0.49022027779288
2019_1233_1297,0.3960085310886379
2019_1233_1300,0.49647273271646003
2019_1233_1305,0.0777729853096823
2019_1233_1308,0.114156485022057
2019_1233_1314,0.026000000000000002
2019_1233_1318,0.29202831492285103
2019_1233_1326,0.182204980622266
2019_1233_1328,0.133596130346343
2019_1233_1330,0.414623427063312
2019_1233_1332,0.122613600254468
2019_1233_1341,0.476780317560044
2019_1233_1345,0.026000000000000002
2019_1233_1371,0.23077123741523498
2019_1233_1385,0.27745829384667703
2019_1233_1387,0.24906323052169602
2019_1233_1388,0.123375920427179
2019_1233_1393,0.11278296835597999
2019_1233_1396,0.21789692549637102
2019_1233_1397,0.0263596618008308
2019_1233_1403,0.026000000000000002
2019_1233_1414,0.17971103225691895
2019_1233_1416,0.17130968306108602
2019_1233_1429,0.0898618198552103
2019_1233_1433,0.0792701363966537
2019_1233_1436,0.15435400751196
2019_1233_1437,0.0987317697146243
2019_1233_1438,0.026000000000000002
2019_1233_1439,0.0336307835380013
2019_1233_1449,0.129313620068081
2019_1233_1458,0.0514835262080125
2019_1233_1459,0.054032387329794304
2019_1233_1463,0.44295678294097496
2019_1234_1235,0.44527303742234403
2019_1234_1242,0.47747049835144
2019_1234_1243,0.443118919192478
2019_1234_1246,0.259093919829392
2019_1234_1251,0.478142387987224
2019_1234_1257,0.49296142822264394
2019_1234_1261,0.379592654300906
2019_1234_1266,0.48986003344817
2019_1234_1268,0.505471862007748
2019_1234_1276,0.21019702880130897
2019_1234_1277,0.161238691373873
2019_1234_1278,0.522422285222704
2019_1234_1279,0.50549405228207
2019_1234_1280,0.45950918783655204
2019_1234_1285,0.6979849767511779
2019_1234_1293,0.506239883756911
2019_1234_1295,0.797805346991014
2019_1234_1297,0.6134188698117371
2019_1234_1300,0.80511113801538
2019_1234_1305,0.4067377626595
2019_1234_1308,0.4547343696997321
2019_1234_1314,0.09969958783928501
2019_1234_1318,0.651608724732393
2019_1234_1326,0.493732145699226
2019_1234_1328,0.494776901123689
2019_1234_1330,0.656517927244156
2019_1234_1332,0.4611293384244671
2019_1234_1341,0.7776329008032109
2019_1234_1345,0.304366477990116
2019_1234_1371,0.548299139708459
2019_1234_1385,0.562219593777353
2019_1234_1387,0.6265461821810671
2019_1234_1388,0.44633586898331
2019_1234_1393,0.47575214933086796
2019_1234_1396,0.526156620262847
2019_1234_1397,0.24739694737434398
2019_1234_1403,0.151143774224841
2019_1234_1414,0.551824193966184
2019_1234_1416,0.510224265884197
2019_1234_1429,0.497872452080089
2019_1234_1433,0.449015856411063
2019_1234_1436,0.530321688384361
2019_1234_1437,0.470409617329192
2019_1234_1438,0.11730128952094301
2019_1234_1439,0.346923712682805
2019_1234_1449,0.46788480639574
2019_1234_1458,0.481888833981924
2019_1234_1459,0.276511162377779
2019_1234_1463,0.6676712662675
2019_1235_1242,0.524267687700657
2019_1235_1243,0.489859093462767
2019_1235_1246,0.387201083752795
2019_1235_1251,0.559467917400963
2019_1235_1257,0.519396486360781
2019_1235_1261,0.45473327135645397
2019_1235_1266,0.507115800504526
2019_1235_1268,0.518737317895215
2019_1235_1276,0.364356432243959
2019_1235_1277,0.248455376315036
2019_1235_1278,0.641368549534874
2019_1235_1279,0.5291587411995811
2019_1235_1280,0.497036562278316
2019_1235_1285,0.860522067174917
2019_1235_1293,0.604784846272306
2019_1235_1295,0.9376550738676409
2019_1235_1297,0.8177502941257471
2019_1235_1300,0.9351112611135342
2019_1235_1305,0.49094179662819
2019_1235_1308,0.537322913565866
2019_1235_1314,0.241350159715367
2019_1235_1318,0.8178263678626579
2019_1235_1326,0.5557360716177441
2019_1235_1328,0.568737629639905
2019_1235_1330,0.843404486082331
2019_1235_1332,0.514314196266715
2019_1235_1341,0.9231478979471479
2019_1235_1345,0.409105604743834
2019_1235_1371,0.654960494154303
2019_1235_1385,0.6608195738425121
2019_1235_1387,0.7675359025317059
2019_1235_1388,0.517026248757165
2019_1235_1393,0.500623546083342
2019_1235_1396,0.620031648543224
2019_1235_1397,0.43980580082178206
2019_1235_1403,0.19732381125675702
2019_1235_1414,0.707373487121645
2019_1235_1416,0.5750120843901501
2019_1235_1429,0.5227056716156
2019_1235_1433,0.491134789991706
2019_1235_1436,0.680467918226369
2019_1235_1437,0.5029333359833
2019_1235_1438,0.17472667428784602
2019_1235_1439,0.459470553498995
2019_1235_1449,0.5175967769417439
2019_1235_1458,0.501066727509031
2019_1235_1459,0.45161674732491797
2019_1235_1463,0.846745619902067
2019_1242_1243,0.46909153364591294
2019_1242_1246,0.39729952261037604
2019_1242_1251,0.587842845937444
2019_1242_1257,0.5268152978589601
2019_1242_1261,0.47987487355557
2019_1242_1266,0.483948810467891
2019_1242_1268,0.500893766520942
2019_1242_1276,0.373013533642558
2019_1242_1277,0.261517194533468
2019_1242_1278,0.58285099022603
2019_1242_1279,0.530291129477642
2019_1242_1280,0.470451790299857
2019_1242_1285,0.884826134241412
2019_1242_1293,0.625200608343359
2019_1242_1295,0.9604002765938091
2019_1242_1297,0.80116399804648
2019_1242_1300,0.958597768771275
2019_1242_1305,0.5011697561219319
2019_1242_1308,0.547491030560035
2019_1242_1314,0.18073336738785004
2019_1242_1318,0.8482006296837701
2019_1242_1326,0.563073195535204
2019_1242_1328,0.520599298866919
2019_1242_1330,0.8344877542784179
2019_1242_1332,0.5352854782630321
2019_1242_1341,0.948350680655928
2019_1242_1345,0.40578702464525795
2019_1242_1371,0.601687144987296
2019_1242_1385,0.6704401047760649
2019_1242_1387,0.7933736789620559
2019_1242_1388,0.522196592701972
2019_1242_1393,0.49943884705476393
2019_1242_1396,0.61611007425876
2019_1242_1397,0.451671097514918
2019_1242_1403,0.226913366348438
2019_1242_1414,0.6937370503044761
2019_1242_1416,0.535799157411897
2019_1242_1429,0.5264767590277689
2019_1242_1433,0.489742877590214
2019_1242_1436,0.6831302789259809
2019_1242_1437,0.49131058515456394
2019_1242_1438,0.13177590532471
2019_1242_1439,0.39992226787972796
2019_1242_1449,0.496833402617551
2019_1242_1458,0.48556775778259903
2019_1242_1459,0.46054712631659
2019_1242_1463,0.8325894270122629
2019_1243_1246,0.438125844458603
2019_1243_1251,0.594441266452496
2019_1243_1257,0.558339300666515
2019_1243_1261,0.5144594443578829
2019_1243_1266,0.5053708087142139
2019_1243_1268,0.52174946259015
2019_1243_1276,0.418149648129493
2019_1243_1277,0.376873210040304
2019_1243_1278,0.620042854488135
2019_1243_1279,0.567223130774222
2019_1243_1280,0.49888286539814597
2019_1243_1285,0.865106262560547
2019_1243_1293,0.6830141621011411
2019_1243_1295,0.943081680711169
2019_1243_1297,0.7616557582253399
2019_1243_1300,0.943534230445938
2019_1243_1305,0.574650760048564
2019_1243_1308,0.563040360805275
2019_1243_1314,0.27416475462677603
2019_1243_1318,0.79964926786938
2019_1243_1326,0.568342521391061
2019_1243_1328,0.564882103074838
2019_1243_1330,0.812822124762311
2019_1243_1332,0.5354483600482801
2019_1243_1341,0.9347659135224399
2019_1243_1345,0.46499454908505
2019_1243_1371,0.650968505998986
2019_1243_1385,0.6890286263542549
2019_1243_1387,0.75329581948179
2019_1243_1388,0.5222317507152151
2019_1243_1393,0.542590735039273
2019_1243_1396,0.610496630741239
2019_1243_1397,0.501686440934229
2019_1243_1403,0.32663731211653996
2019_1243_1414,0.626275516709402
2019_1243_1416,0.567946237277676
2019_1243_1429,0.5825162671848491
2019_1243_1433,0.519442934494992
2019_1243_1436,0.646713801112928
2019_1243_1437,0.5083149033689099
2019_1243_1438,0.163173259400001
2019_1243_1439,0.455349925069715
2019_1243_1449,0.547233349018577
2019_1243_1458,0.49953816931918504
2019_1243_1459,0.528492282949482
2019_1243_1463,0.8251805859031809
2019_1246_1251,0.7669703738613259
2019_1246_1257,0.6602160925613101
2019_1246_1261,0.564452245485723
2019_1246_1266,0.616656386038723
2019_1246_1268,0.65451593442848
2019_1246_1276,0.499460762815354
2019_1246_1277,0.4519214742697
2019_1246_1278,0.8334055073072791
2019_1246_1279,0.673012676440374
2019_1246_1280,0.6063450477447649
2019_1246_1285,0.940039693123682
2019_1246_1293,0.8117209316384258
2019_1246_1295,0.974
2019_1246_1297,0.905189359941797
2019_1246_1300,0.974
2019_1246_1305,0.6287256835146611
2019_1246_1308,0.7368611611145459
2019_1246_1314,0.482183170537209
2019_1246_1318,0.926346729957862
2019_1246_1326,0.771748562793234
2019_1246_1328,0.707208087024981
2019_1246_1330,0.91214074031168
2019_1246_1332,0.657676166542661
2019_1246_1341,0.972033495499585
2019_1246_1345,0.512345255899552
2019_1246_1371,0.8275526791299259
2019_1246_1385,0.843507377321693
2019_1246_1387,0.893554643139575
2019_1246_1388,0.67711222703517
2019_1246_1393,0.6051026261677559
2019_1246_1396,0.8169277446180869
2019_1246_1397,0.550898880512955
2019_1246_1403,0.414619759576966
2019_1246_1414,0.866239153097837
2019_1246_1416,0.7121322107974641
2019_1246_1429,0.68635582405811
2019_1246_1433,0.5882000611492629
2019_1246_1436,0.8619533717081541
2019_1246_1437,0.642298377376564
2019_1246_1438,0.37671451293643
2019_1246_1439,0.524616316686145
2019_1246_1449,0.6356885327102729
2019_1246_1458,0.6134058420152779
2019_1246_1459,0.575539736402925
2019_1246_1463,0.9246484979919979
2019_1251_1257,0.48691397522486607
2019_1251_1261,0.31154823518436303
2019_1251_1266,0.46781017699606703
2019_1251_1268,0.49910235144578396
2019_1251_1276,0.205173504108035
2019_1251_1277,0.206192759787473
2019_1251_1278,0.5528146086421221
2019_1251_1279,0.488537184228928
2019_1251_1280,0.410669927433498
2019_1251_1285,0.771973264136787
2019_1251_1293,0.567297553739585
2019_1251_1295,0.84380649070934
2019_1251_1297,0.623916897077964
2019_1251_1300,0.857866663299444
2019_1251_1305,0.465031021016205
2019_1251_1308,0.496109406618401
2019_1251_1314,0.126992693302549
2019_1251_1318,0.608901486818756
2019_1251_1326,0.514093341351331
2019_1251_1328,0.492616300434295
2019_1251_1330,0.678516621485171
2019_1251_1332,0.484147951730468
2019_1251_1341,0.8409913462013521
2019_1251_1345,0.29227427346383195
2019_1251_1371,0.5705593823329411
2019_1251_1385,0.605292880254602
2019_1251_1387,0.624258435310173
2019_1251_1388,0.46417352956522295
2019_1251_1393,0.467068102609175
2019_1251_1396,0.552670098959143
2019_1251_1397,0.279870224495972
2019_1251_1403,0.165605774998264
2019_1251_1414,0.5638545564240219
2019_1251_1416,0.49751474706431204
2019_1251_1429,0.483764747796097
2019_1251_1433,0.4234243728513061
2019_1251_1436,0.527220944370414
2019_1251_1437,0.45793791968363107
2019_1251_1438,0.115943358919013
2019_1251_1439,0.32932025478153804
2019_1251_1449,0.460479380042602
2019_1251_1458,0.443636230700147
2019_1251_1459,0.375385537207864
2019_1251_1463,0.710665725374108
2019_1257_1261,0.42942714538172
2019_1257_1266,0.49137792392988705
2019_1257_1268,0.5087808735590371
2019_1257_1276,0.304360290519274
2019_1257_1277,0.207249213805932
2019_1257_1278,0.541776576236923
2019_1257_1279,0.503550057765336
2019_1257_1280,0.4764056933142629
2019_1257_1285,0.783081393623706
2019_1257_1293,0.5268845111787821
2019_1257_1295,0.8772609085826899
2019_1257_1297,0.6570787585074089
2019_1257_1300,0.883193880458087
2019_1257_1305,0.46689999414138506
2019_1257_1308,0.4909703847526629
2019_1257_1314,0.16572349298136801
2019_1257_1318,0.671806712110254
2019_1257_1326,0.517415446132336
2019_1257_1328,0.492208676289405
2019_1257_1330,0.7040857946424909
2019_1257_1332,0.485211033739046
2019_1257_1341,0.8656464650494158
2019_1257_1345,0.357080962896258
2019_1257_1371,0.5763820799603779
2019_1257_1385,0.5900223548651831
2019_1257_1387,0.6388291716092789
2019_1257_1388,0.48850496846775004
2019_1257_1393,0.480826757173604
2019_1257_1396,0.551593721535583
2019_1257_1397,0.40256103722513104
2019_1257_1403,0.167835292008271
2019_1257_1414,0.5545814620612359
2019_1257_1416,0.508416311892555
2019_1257_1429,0.500262011051592
2019_1257_1433,0.462886456801735
2019_1257_1436,0.543525836493586
2019_1257_1437,0.49499616746956804
2019_1257_1438,0.138249005478156
2019_1257_1439,0.365434059232033
2019_1257_1449,0.477636388679196
2019_1257_1458,0.4910692067277171
2019_1257_1459,0.405952487521976
2019_1257_1463,0.7131457512978839
2019_1261_1266,0.513699976411824
2019_1261_1268,0.560544859216099
2019_1261_1276,0.432703715711627
2019_1261_1277,0.309473594940741
2019_1261_1278,0.736937704076412
2019_1261_1279,0.5754421661265999
2019_1261_1280,0.49024658549640604
2019_1261_1285,0.8921079893448628
2019_1261_1293,0.7338176373344399
2019_1261_1295,0.969801965719107
2019_1261_1297,0.8680382074071249
2019_1261_1300,0.9685885233289109
2019_1261_1305,0.548651093017669
2019_1261_1308,0.6472520980643721
2019_1261_1314,0.355615822741531
2019_1261_1318,0.86503102890101
2019_1261_1326,0.699286918134514
2019_1261_1328,0.5891541162877609
2019_1261_1330,0.876172669175227
2019_1261_1332,0.592497360794369
2019_1261_1341,0.963968310121301
2019_1261_1345,0.45689814994716704
2019_1261_1371,0.744304433457761
2019_1261_1385,0.809604650355476
2019_1261_1387,0.822886214765232
2019_1261_1388,0.62325519090015
2019_1261_1393,0.520331255173323
2019_1261_1396,0.7714372028568628
2019_1261_1397,0.477662490898068
2019_1261_1403,0.255405613851599
2019_1261_1414,0.768787833119084
2019_1261_1416,0.6005833171298199
2019_1261_1429,0.5889600507267709
2019_1261_1433,0.5280482691885829
2019_1261_1436,0.751893244833381
2019_1261_1437,0.561483967319505
2019_1261_1438,0.224088091641093
2019_1261_1439,0.45587239313519107
2019_1261_1449,0.520374905351798
2019_1261_1458,0.507275283631661
2019_1261_1459,0.503131969939351
2019_1261_1463,0.8844903413676051
2019_1266_1268,0.507874810331864
2019_1266_1276,0.35598269765081897
2019_1266_1277,0.24997825863459802
2019_1266_1278,0.5589839594788221
2019_1266_1279,0.521703162943776
2019_1266_1280,0.49055870767693
2019_1266_1285,0.8162515429875601
2019_1266_1293,0.541101621932373
2019_1266_1295,0.9474713955658729
2019_1266_1297,0.7151275733309391
2019_1266_1300,0.948444974031328
2019_1266_1305,0.48690110328898795
2019_1266_1308,0.509420707018657
2019_1266_1314,0.234089716713965
2019_1266_1318,0.7809508693297379
2019_1266_1326,0.517461879806524
2019_1266_1328,0.513545696683401
2019_1266_1330,0.76380772100365
2019_1266_1332,0.48953619114614294
2019_1266_1341,0.937682893626382
2019_1266_1345,0.4529117688102379
2019_1266_1371,0.577509926505455
2019_1266_1385,0.592057981770751
2019_1266_1387,0.7134512276534
2019_1266_1388,0.48914612188572704
2019_1266_1393,0.499361229098086
2019_1266_1396,0.558384352449393
2019_1266_1397,0.43331340485214703
2019_1266_1403,0.27333797930841097
2019_1266_1414,0.6016223290033199
2019_1266_1416,0.5245216485604071
2019_1266_1429,0.5256876882318839
2019_1266_1433,0.4924040844304389
2019_1266_1436,0.596713273325084
2019_1266_1437,0.499155455834011
2019_1266_1438,0.17721608384897697
2019_1266_1439,0.46647283691921204
2019_1266_1449,0.491347008517424
2019_1266_1458,0.49707182222786
2019_1266_1459,0.448404979409886
2019_1266_1463,0.7520834435168641
2019_1268_1276,0.31777144965792303
2019_1268_1277,0.220919876113015
2019_1268_1278,0.524176253627844
2019_1268_1279,0.497068573212321
2019_1268_1280,0.47868626750684
2019_1268_1285,0.7941888975974871
2019_1268_1293,0.5255544424736139
2019_1268_1295,0.888169705861361
2019_1268_1297,0.679927418424852
2019_1268_1300,0.8939472316389699
2019_1268_1305,0.475689984008469
2019_1268_1308,0.479860830804081
2019_1268_1314,0.20166524530683802
2019_1268_1318,0.6868159261232699
2019_1268_1326,0.5007878659195151
2019_1268_1328,0.493450040044031
2019_1268_1330,0.7465832870451992
2019_1268_1332,0.46859157726066797
2019_1268_1341,0.87760261352025
2019_1268_1345,0.36122878815832793
2019_1268_1371,0.5488335106115029
2019_1268_1385,0.5609821246131589
2019_1268_1387,0.636493955502417
2019_1268_1388,0.47191359195072596
2019_1268_1393,0.4722978974622589
2019_1268_1396,0.525929922703399
2019_1268_1397,0.42340903317174705
2019_1268_1403,0.172295861019726
2019_1268_1414,0.559286299873441
2019_1268_1416,0.512436748429959
2019_1268_1429,0.5063707374286099
2019_1268_1433,0.46206778097834794
2019_1268_1436,0.558324850793231
2019_1268_1437,0.491249327254031
2019_1268_1438,0.150179858387087
2019_1268_1439,0.42819392515202703
2019_1268_1449,0.48204996531434496
2019_1268_1458,0.493493705524015
2019_1268_1459,0.4173861333875529
2019_1268_1463,0.7368834573138431
2019_1276_1277,0.460358928031084
2019_1276_1278,0.8594250116624871
2019_1276_1279,0.7095935724125899
2019_1276_1280,0.630673183255533
2019_1276_1285,0.944830300539147
2019_1276_1293,0.8371393361475229
2019_1276_1295,0.974
2019_1276_1297,0.9164804644450179
2019_1276_1300,0.974
